6.804326902463432303e-01,1.086860768448712378e+00,1.992476803000220675e+00,-2.412352543134843152e+00,-3.446113916676196709e-01,7.523196999779324656e-03,1.017681655567914456e+00,1.022874725972948706e+00,1.027747120678549342e+00
6.792667423171039331e-01,1.083990315073595445e+00,1.992517827979706668e+00,-2.436135027685625509e+00,-3.363124465523585349e-01,7.482172020293331727e-03,1.017605042432947915e+00,1.022886449064698056e+00,1.027728676071678837e+00
6.780915676485342880e-01,1.081119012745452190e+00,1.992559012803072793e+00,-2.459854840308281165e+00,-3.277568074798768438e-01,7.440987196927206782e-03,1.017528641131616451e+00,1.022898524632863015e+00,1.027709762330907717e+00
6.769072076976847541e-01,1.078246977652201899e+00,1.992600356099226477e+00,-2.483508374564039833e+00,-3.189462038491083229e-01,7.399643900773522631e-03,1.017452465049181853e+00,1.022910951626662568e+00,1.027690385171071252e+00
6.757137046387285961e-01,1.075374325670974462e+00,1.992641856455915406e+00,-2.507092041795338844e+00,-3.098824060153971272e-01,7.358143544084594367e-03,1.017376527483714321e+00,1.022923728912459751e+00,1.027670550351541534e+00
6.745111013559197399e-01,1.072501172356235877e+00,1.992683512420299952e+00,-2.530602271708947359e+00,-3.005672249053359391e-01,7.316487579700048371e-03,1.017300841642986065e+00,1.022936855273153478e+00,1.027650263674095843e+00
6.732994414364431579e-01,1.069627632927995897e+00,1.992725322499538709e+00,-2.554035512954318410e+00,-2.910025116249889687e-01,7.274677500461290691e-03,1.017225420641639566e+00,1.022950329407837922e+00,1.027629530981033046e+00
6.720787691631575633e-01,1.066753822260099627e+00,1.992767285161388680e+00,-2.577388233697056830e+00,-2.811901570616059387e-01,7.232714838611320474e-03,1.017150277498210853e+00,1.022964149931308242e+00,1.027608358153115242e+00
6.708491295072336325e-01,1.063879854868604147e+00,1.992809398834819667e+00,-2.600656922187395637e+00,-2.711320914789113745e-01,7.190601165180332544e-03,1.017075425132208943e+00,1.022978315373610503e+00,1.027586751107539831e+00
6.696105681206876437e-01,1.061005844900242190e+00,1.992851661910641115e+00,-2.623838087323601798e+00,-2.608302841061018729e-01,7.148338089358885483e-03,1.017000876361383144e+00,1.022992824179770555e+00,1.027564715796070116e+00
6.683631313288131981e-01,1.058131906120975296e+00,1.992894072742143585e+00,-2.646928259210196810e+00,-2.502867427205952011e-01,7.105927257856414769e-03,1.016926643898779403e+00,1.023007674709301762e+00,1.027542258202927439e+00
6.671068661225125762e-01,1.055258151904636010e+00,1.992936629645752467e+00,-2.669923989710913048e+00,-2.395035132247004539e-01,7.063370354247533456e-03,1.016852740350051354e+00,1.023022865235955647e+00,1.027519384342911790e+00
6.658418201505281742e-01,1.052384695221663113e+00,1.992979330901694546e+00,-2.692821852996285070e+00,-2.284826792162638898e-01,7.020669098305454270e-03,1.016779178210719392e+00,1.023038393947407032e+00,1.027496100259439826e+00
6.645680417115771288e-01,1.049511648627929450e+00,1.993022174754677467e+00,-2.715618446085790172e+00,-2.172263615534165693e-01,6.977825245322533121e-03,1.016705969863435755e+00,1.023054258944938955e+00,1.027472412022564008e+00
6.632855797463893532e-01,1.046639124253665898e+00,1.993065159414580956e+00,-2.738310389384456922e+00,-2.057367179135220492e-01,6.934840585419044245e-03,1.016633127575379714e+00,1.023070458243238390e+00,1.027448325727092993e+00
6.619944838296516476e-01,1.043767233792480376e+00,1.993108283057160479e+00,-2.760894327213839539e+00,-1.940159423464372090e-01,6.891716942839520854e-03,1.016560663495593708e+00,1.023086989770123578e+00,1.027423847490623654e+00
6.606948041618587730e-01,1.040896088490475657e+00,1.993151543824762006e+00,-2.783366928337297708e+00,-1.820662648221893498e-01,6.848456175237993548e-03,1.016488589652464913e+00,1.023103851366405026e+00,1.027398983451695891e+00
6.593865915610733763e-01,1.038025799135467331e+00,1.993194939827048318e+00,-2.805724886479487701e+00,-1.698899507731682357e-01,6.805060172951682418e-03,1.016416917951176391e+00,1.023121040785701652e+00,1.027373739767884597e+00
6.580698974545964308e-01,1.035156476046301011e+00,1.993238469141736635e+00,-2.827964920839979523e+00,-1.574893006309738275e-01,6.761530858263364863e-03,1.016345660171195320e+00,1.023138555694274920e+00,1.027348122613902959e+00
6.567447738705498583e-01,1.032288229062273910e+00,1.993282129815346471e+00,-2.850083776600951246e+00,-1.448666493579833792e-01,6.717870184653529364e-03,1.016274827963880023e+00,1.023156393670977105e+00,1.027322138179799227e+00
6.554112734293727760e-01,1.029421167532658332e+00,1.993325919863958129e+00,-2.872078225428848164e+00,-1.320243659737881659e-01,6.674080136041871114e-03,1.016204432850060568e+00,1.023174552207149812e+00,1.027295792669097318e+00
6.540694493352334771e-01,1.026555400306332189e+00,1.993369837273981426e+00,-2.893945065969973029e+00,-1.189648530765961831e-01,6.630162726018573593e-03,1.016134486217673771e+00,1.023193028706567365e+00,1.027269092296966502e+00
6.527193553673579229e-01,1.023691035721514098e+00,1.993413880002933958e+00,-2.915681124339903896e+00,-1.056905463596990030e-01,6.586119997066042231e-03,1.016064999319479911e+00,1.023211820485444790e+00,1.027242043288444817e+00
6.513610458712776330e-01,1.020828181595607953e+00,1.993458045980229354e+00,-2.937283254606700478e+00,-9.220391412314377089e-02,6.541954019770646056e-03,1.015995983270749692e+00,1.023230924772397410e+00,1.027214651876605211e+00
6.499945757499976384e-01,1.017966945215156072e+00,1.993502333107973312e+00,-2.958748339267812000e+00,-7.850745678070229772e-02,6.497666892026687790e-03,1.015927449047183240e+00,1.023250338708622920e+00,1.027186924300931059e+00
6.486200004550868314e-01,1.015107433325902919e+00,1.993546739261769840e+00,-2.980073289720636343e+00,-6.460370636225701291e-02,6.453260738230159888e-03,1.015859407482603505e+00,1.023270059347835659e+00,1.027158866805433224e+00
6.472373759776920421e-01,1.012249752122970081e+00,1.993591262291535715e+00,-3.001255046726662101e+00,-5.049522601171059499e-02,6.408737708464284921e-03,1.015791869266859937e+00,1.023290083656397176e+00,1.027130485636956525e+00
6.458467588394776193e-01,1.009394007241144919e+00,1.993635900022322049e+00,-3.022290580869141152e+00,-3.618460948055068210e-02,6.364099977677950548e-03,1.015724844943859839e+00,1.023310408513556924e+00,1.027101787043584125e+00
6.444482060834924031e-01,1.006540303745283582e+00,1.993680650255144737e+00,-3.043176893004222894e+00,-2.167448061717279842e-02,6.319349744855262685e-03,1.015658344909434740e+00,1.023331030711511325e+00,1.027072777272851622e+00
6.430417752649658647e-01,1.003688746120828590e+00,1.993725510767821563e+00,-3.063911014705518632e+00,-6.967492852060322081e-03,6.274489232178437348e-03,1.015592379409443247e+00,1.023351946955682656e+00,1.027043462570174981e+00
6.416275244420345247e-01,1.000839438264443881e+00,1.993770479315817079e+00,-3.084490008702004626e+00,7.933671321018095565e-03,6.229520684182920931e-03,1.015526958537781743e+00,1.023373153864881591e+00,1.027013849177151217e+00
6.402055121664014248e-01,9.979924834747669893e-01,1.993815553633093263e+00,-3.104910969309261137e+00,2.302630086773306897e-02,6.184446366906737325e-03,1.015462092234601377e+00,1.023394647971670013e+00,1.026983943330052496e+00
6.387757974739293187e-01,9.951479844432806754e-01,1.993860731432967714e+00,-3.125171022853956870e+00,3.830765673967884838e-02,6.139268567032285517e-03,1.015397790284372270e+00,1.023416425722539325e+00,1.026953751258129710e+00
6.373384398751701374e-01,9.923060432453039148e-01,1.993906010408976748e+00,-3.145267328091554848e+00,5.377497240454078703e-02,6.093989591023252217e-03,1.015334062314219965e+00,1.023438483478353422e+00,1.026923279182171411e+00
6.358934993458319473e-01,9.894667613311045606e-01,1.993951388235744471e+00,-3.165197076617193517e+00,6.942545437979200096e-02,6.048611764255529266e-03,1.015270917792173488e+00,1.023460817514675103e+00,1.026892533312943723e+00
6.344410363171857359e-01,9.866302395171336892e-01,1.993996862569857642e+00,-3.184957493269689799e+00,8.525628276983780729e-02,6.003137430142357900e-03,1.015208366025446063e+00,1.023483424022114674e+00,1.026861519849641136e+00
6.329811116664129100e-01,9.837965779773835129e-01,1.994042431050744524e+00,-3.204545836528634783e+00,1.012646118064682438e-01,5.957568949255476198e-03,1.015146416158909881e+00,1.023506299106846207e+00,1.026830244978505169e+00
6.315137867068961741e-01,9.809658762348690830e-01,1.994088091301559507e+00,-3.223959398904539864e+00,1.174475703925198511e-01,5.911908698440493382e-03,1.015085077173410566e+00,1.023529438790948598e+00,1.026798714871257401e+00
6.300391231784552293e-01,9.781382331532353369e-01,1.994133840930070622e+00,-3.243195507321988025e+00,1.338022626486102540e-01,5.866159069929377523e-03,1.015024357884384498e+00,1.023552839013024851e+00,1.026766935683810056e+00
6.285571832375286272e-01,9.753137469284900440e-01,1.994179677529551498e+00,-3.262251523495770300e+00,1.503257684628592217e-01,5.820322470448502372e-03,1.014964266940335813e+00,1.023576495628666594e+00,1.026734913554814499e+00
6.270680294473043315e-01,9.724925150808644281e-01,1.994225598679677081e+00,-3.281124844299969201e+00,1.670151440434477219e-01,5.774401320322919418e-03,1.014904812821395774e+00,1.023600404410976994e+00,1.026702654604266352e+00
6.255717247677999859e-01,9.696746344468009093e-01,1.994271601947421590e+00,-3.299812902129942938e+00,1.838674224739318686e-01,5.728398052578409505e-03,1.014846003838056010e+00,1.023624561051247328e+00,1.026670164932258267e+00
6.240683325458956654e-01,9.668602011710701882e-01,1.994317684887960018e+00,-3.318313165257205100e+00,2.008796142711672672e-01,5.682315112039981742e-03,1.014787848129780956e+00,1.023648961159493220e+00,1.026637450617591485e+00
6.225579165053194419e-01,9.640493106990180028e-01,1.994363845045571404e+00,-3.336623138177160719e+00,2.180487079457504584e-01,5.636154954428596042e-03,1.014730353663816809e+00,1.023673600265165184e+00,1.026604517716557252e+00
6.210405407365890973e-01,9.612420577689423373e-01,1.994410079954544335e+00,-3.354740361949664074e+00,2.353716705648546681e-01,5.589920045455665232e-03,1.014673528233969169e+00,1.023698473817808097e+00,1.026571372261666060e+00
6.195162696869107588e-01,9.584385364046020817e-01,1.994456387140084219e+00,-3.372662414532392017e+00,2.528454483173495637e-01,5.543612859915780788e-03,1.014617379459444857e+00,1.023723577187762634e+00,1.026538020260414408e+00
6.179851681500363458e-01,9.556388399078578066e-01,1.994502764119220783e+00,-3.390386911106996415e+00,2.704669670810782578e-01,5.497235880779216544e-03,1.014561914783863150e+00,1.023748905667015263e+00,1.026504467694199674e+00
6.164473012560822696e-01,9.528430608514454336e-01,1.994549208401718010e+00,-3.407911504398021485e+00,2.882331329921988816e-01,5.450791598281989891e-03,1.014507141474062069e+00,1.023774454469819961e+00,1.026470720517006496e+00
6.149027344613103852e-01,9.500512910718835746e-01,1.994595717490983189e+00,-3.425233884984567378e+00,3.061408330164626657e-01,5.404282509016811176e-03,1.014453066619252608e+00,1.023800218733648792e+00,1.026436784654419787e+00
6.133515335378734168e-01,9.472636216625152095e-01,1.994642288884976633e+00,-3.442351781604672922e+00,3.241869355223187532e-01,5.357711115023366943e-03,1.014399697130037081e+00,1.023826193519982830e+00,1.026402666002474762e+00
6.117937645635266319e-01,9.444801429666849213e-01,1.994688920077121397e+00,-3.459262961452421070e+00,3.423682908557388882e-01,5.311079922878603199e-03,1.014347039737507616e+00,1.023852373815161920e+00,1.026368370426570253e+00
6.102294939113072081e-01,9.417009445710509130e-01,1.994735608557211437e+00,-3.475965230467729317e+00,3.606817319166474300e-01,5.264391442788562969e-03,1.014295100992519405e+00,1.023878754531384550e+00,1.026333903760527910e+00
6.086587882391835125e-01,9.389261152990343584e-01,1.994782351812319554e+00,-3.492456433618826406e+00,3.791240747368370689e-01,5.217648187680445915e-03,1.014243887264844934e+00,1.023905330507569600e+00,1.026299271805517277e+00
6.070817144796760712e-01,9.361557432044053106e-01,1.994829147327704444e+00,-3.508734455177409561e+00,3.976921190592826449e-01,5.170852672295556118e-03,1.014193404742411930e+00,1.023932096510278944e+00,1.026264480329037498e+00
6.054983398294512265e-01,9.333899155650061674e-01,1.994875992587714197e+00,-3.524797218986447156e+00,4.163826489187165691e-01,5.124007412285802587e-03,1.014143659430826849e+00,1.023959047234899389e+00,1.026229535064162368e+00
6.039087317388908138e-01,9.306287188766134699e-01,1.994922885076689578e+00,-3.540642688720651687e+00,4.351924332233696457e-01,5.077114923310421801e-03,1.014094657152580403e+00,1.023986177306486667e+00,1.026194441708450533e+00
6.023129579016379687e-01,9.278722388469387017e-01,1.994969822279863747e+00,-3.556268868139583539e+00,4.541182263377789852e-01,5.030177720136252972e-03,1.014046403546601027e+00,1.024013481280936055e+00,1.026159205923176110e+00
6.007110862441217281e-01,9.251205603897676433e-01,1.995016801684259544e+00,-3.571673801333409060e+00,4.731567686665286154e-01,4.983198315740455797e-03,1.013998904067719531e+00,1.024040953646035090e+00,1.026123833332454049e+00
5.991031849150623145e-01,9.223737676192401702e-01,1.995063820779583885e+00,-3.586855572961277439e+00,4.923047872388442991e-01,4.936179220416114788e-03,1.013952163986189925e+00,1.024068588822556247e+00,1.026088329522396370e+00
5.974893222749585453e-01,9.196319438442699390e-01,1.995110877059117493e+00,-3.601812308482350122e+00,5.115589962939099955e-01,4.889122940882506541e-03,1.013906188387407648e+00,1.024096381165518377e+00,1.026052700040449350e+00
5.958695668855588101e-01,9.168951715631049604e-01,1.995157968020601746e+00,-3.616542174379439256e+00,5.309160978668241437e-01,4.842031979398253583e-03,1.013860982171467251e+00,1.024124324965266730e+00,1.026016950394543548e+00
5.942439874993187265e-01,9.141635324580290600e-01,1.995205091167121303e+00,-3.631043378375287567e+00,5.503727823750749204e-01,4.794908832878697069e-03,1.013816550052868637e+00,1.024152414448678217e+00,1.025981086052377700e+00
5.926126530488451394e-01,9.114371073902050036e-01,1.995252244007981623e+00,-3.645314169641478141e+00,5.699257292054310531e-01,4.747755992018376503e-03,1.013772896560330983e+00,1.024180643780449484e+00,1.025945112440785456e+00
5.909756326363303502e-01,9.087159763946595081e-01,1.995299424059581161e+00,-3.659352838999964330e+00,5.895716073011512126e-01,4.700575940418838528e-03,1.013730026036647303e+00,1.024209007064399657e+00,1.025909034945122755e+00
5.893329955229770212e-01,9.060002186754104736e-01,1.995346628846279780e+00,-3.673157719117243758e+00,6.093070757494067902e-01,4.653371153720220477e-03,1.013687942638395123e+00,1.024237498344613417e+00,1.025872858908494889e+00
5.876848111184156398e-01,9.032899126007370993e-01,1.995393855901259617e+00,-3.686727184691158676e+00,6.291287843688132542e-01,4.606144098740383441e-03,1.013646650336051058e+00,1.024266111606951357e+00,1.025836589631360374e+00
5.860311489701172105e-01,9.005851356985925538e-01,1.995441102767381514e+00,-3.700059652630358187e+00,6.490333742969724984e-01,4.558897232618486228e-03,1.013606152913801406e+00,1.024294840780247018e+00,1.025800232370821963e+00
5.843720787528015048e-01,8.978859646521597515e-01,1.995488366998033891e+00,-3.713153582226365046e+00,6.690174785779224864e-01,4.511633001966108836e-03,1.013566453969691139e+00,1.024323679737803472e+00,1.025763792340220082e+00
5.827076702578436462e-01,8.951924752955513487e-01,1.995535646157976295e+00,-3.726007475318354079e+00,6.890777227493918300e-01,4.464353842023704999e-03,1.013527556915559069e+00,1.024352622298664306e+00,1.025727274708511993e+00
5.810379933826808063e-01,8.925047426096522907e-01,1.995582937824174508e+00,-3.738619876450534285e+00,7.092107254297799201e-01,4.417062175825492432e-03,1.013489464977308741e+00,1.024381662229187251e+00,1.025690684599949831e+00
5.793631181202197888e-01,8.898228407181075772e-01,1.995630239586629884e+00,-3.750989373022240780e+00,7.294130989047300506e-01,4.369760413370116225e-03,1.013452181194925306e+00,1.024410793244345141e+00,1.025654027093497511e+00
5.776831145482483887e-01,8.871468428834530240e-01,1.995677549049199584e+00,-3.763114595430686826e+00,7.496814497132323618e-01,4.322450950800416081e-03,1.013415708422845007e+00,1.024440009009350394e+00,1.025617307222575825e+00
